,acc_mean,acc_std,loss_mean,loss_std
369,0.41784855753183364,0.05049987804783354,2.1482842743396757,0.21248599876262422
370,0.41838027387857435,0.04924661031869421,2.1450083410739897,0.2087062963621503
371,0.4189146941900253,0.048055289606027715,2.141749140024185,0.2051129639540436
372,0.419460469186306,0.046959772051774346,2.138580400943756,0.2018839202446082
373,0.4199827295541763,0.0458579451142989,2.135434055328369,0.19869981350505506
374,0.4204410630464554,0.04473835960220339,2.132402219772339,0.19540923708266764
375,0.42091995894908907,0.04353306425897613,2.12927924990654,0.1920456774915248
376,0.42134717404842376,0.0422352102217341,2.126300946474075,0.18843911771648153
377,0.42181013703346254,0.040969402119288845,2.12330846786499,0.1849189606667595
378,0.4222468841075897,0.039627603248978426,2.1203972625732423,0.18136548906210048
379,0.4226880607008934,0.03827578143662365,2.117438917160034,0.1779062780411992
380,0.42309035956859586,0.03687375935594451,2.114511752128601,0.17438280824918417
381,0.4234906405210495,0.035572762006740526,2.111680644750595,0.17099183634776988
382,0.4238821238279343,0.0343392105733346,2.1088445830345153,0.16774473018493663
383,0.42426518827676774,0.03315119501652831,2.106024489402771,0.164567599591749
384,0.4246993985772133,0.03201610283592868,2.1030861485004424,0.16142126485783134
385,0.4250473365187645,0.030904413957370168,2.1003307569026948,0.15833216723006538
386,0.4253945589065552,0.029841968192206334,2.0976226472854616,0.1553424670439536
387,0.4257039648294449,0.028984338830597554,2.0950164651870726,0.15268983880761858
388,0.42608624637126924,0.028220594945794673,2.09235543012619,0.15026457090263862
389,0.42640172272920607,0.02738721898816149,2.0897853434085847,0.14771831962607115
390,0.42671714335680005,0.026577680866577583,2.0872628462314604,0.1452313049021488
391,0.4270267763733864,0.02579921508758985,2.084694803953171,0.14275079427988865
392,0.42734772205352783,0.024979034465288454,2.0820830309391023,0.14016223599678598
393,0.42773488998413084,0.02416554886987301,2.0793939626216886,0.13761017014099797
394,0.4281153249740601,0.02332009488986206,2.076748094558716,0.13497694125609555
395,0.42848925679922106,0.022458875038228642,2.0741141724586485,0.13232078954322504
396,0.4288463994860649,0.021582418679390047,2.0715398132801055,0.12950638990118762
397,0.4292544570565224,0.020786193061376787,2.068922551870346,0.12692034357025617
398,0.42969144880771637,0.01999572849608648,2.0662577247619627,0.1243647761542939
399,0.4301414489746094,0.019274479592763197,2.063508130311966,0.12197208776321286
400,0.4308358934521675,0.018881642726253162,2.0608091342449186,0.11966005663906408
401,0.43143934160470965,0.01875972790931358,2.0581297314167024,0.11812749944651944
402,0.4318224057555199,0.0187882402523312,2.0557026183605194,0.11703360665327615
403,0.43218225449323655,0.018868593219017217,2.0535850846767425,0.11606168009612766
404,0.43264654010534287,0.018818085278698736,2.051418982744217,0.11487799091332102
405,0.4332039722800255,0.01869864195295583,2.049091206789017,0.11371422538874246
406,0.4336687162518501,0.018539996157539006,2.0469005024433136,0.1128163019540833
