train_batch,acc,loss,std_acc
573,0.5873287916183472,1.4992892742156982,
574,0.5916666388511658,1.4869232177734375,
575,0.5957792401313782,1.4750003814697266,
576,0.6012658476829529,1.460015058517456,
577,0.604938268661499,1.452760100364685,
578,0.6076807379722595,1.4440686702728271,
579,0.6095588207244873,1.4394140243530273,
580,0.6135057210922241,1.4296226501464844,
581,0.6137640476226807,1.4282541275024414,
582,0.6153846383094788,1.4255675077438354,
583,0.6176075339317322,1.4177848100662231,
584,0.621052622795105,1.410829782485962,
585,0.623711347579956,1.4073199033737183,
586,0.625,1.4039734601974487,
587,0.6262376308441162,1.394392967224121,
588,0.6268203854560852,1.3892406225204468,
589,0.6285714507102966,1.3822228908538818,
590,0.6290887594223022,1.3812240362167358,
591,0.6295871734619141,1.3791695833206177,
592,0.6334459185600281,1.3707188367843628,
593,0.6332964897155762,1.3660809993743896,
594,0.634239137172699,1.3607829809188843,
595,0.6362179517745972,1.3573460578918457,
596,0.6344537734985352,1.3632514476776123,
597,0.6358470916748047,1.3575022220611572,
598,0.6366869807243347,1.352883219718933,
599,0.6359999775886536,1.351143717765808,
600,0.44675925374031067,2.045910120010376,
601,0.4655172526836395,1.9817407131195068,
602,0.4858871102333069,1.909618616104126,
603,0.4943181872367859,1.8792500495910645,
604,0.4982142746448517,1.856325387954712,
605,0.5135135054588318,1.8152698278427124,
606,0.5208333134651184,1.788784146308899,
607,0.5335366129875183,1.748281478881836,
608,0.5377907156944275,1.7278645038604736,
609,0.5416666865348816,1.7011369466781616,
610,0.5452127456665039,1.6823829412460327,
611,0.5510203838348389,1.6605497598648071,
612,0.5563725233078003,1.635138988494873,
613,0.5589622855186462,1.6150180101394653,
614,0.5681818127632141,1.5907225608825684,
615,0.5701754093170166,1.5794358253479004,
616,0.5741525292396545,1.5719574689865112,
617,0.5778688788414001,1.5678260326385498,
618,0.5873016119003296,1.5446208715438843,
619,0.5894230604171753,1.5321747064590454,
620,0.5904850959777832,1.5242350101470947,
621,0.5896739363670349,1.5178006887435913,
622,0.5950704216957092,1.5034338235855103,
623,0.5993150472640991,1.4957218170166016,
624,0.6033333539962769,1.4808504581451416,
625,0.6079545617103577,1.469162106513977,
626,0.6083860993385315,1.464101791381836,
627,0.6103395223617554,1.4517946243286133,
628,0.6129518151283264,1.4446123838424683,
629,0.6161764860153198,1.430789828300476,
630,0.6235632300376892,1.414444923400879,
631,0.6264045238494873,1.403182864189148,
632,0.6284340620040894,1.3897254467010498,
633,0.6297042965888977,1.3880139589309692,
634,0.628947377204895,1.384321689605713,
635,0.6282216310501099,1.3831373453140259,
636,0.6287878751754761,1.3797821998596191,
637,0.6318069100379944,1.370071530342102,
638,0.6292475461959839,1.3714195489883423,
639,0.6303571462631226,1.3751678466796875,
640,0.6320093274116516,1.3691434860229492,
641,0.6341742873191833,1.3644548654556274,
642,0.6356981992721558,1.3579907417297363,
643,0.6371681690216064,1.3579721450805664,
644,0.636956512928009,1.362026333808899,
